Ticker,Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI_14,ATR_14,SMA_20,EMA_20,Price_Change_Pct
AAPL,2018-07-24,45.58382962337982,45.87043258915124,45.489086812692015,45.71410369873047,74791600,46.125483957084626,44.71371860504151,43.30195325299839,61.49210619251369,0.6159415221755469,44.71371860504151,44.95882175268782,0.7254461049329475
AAPL,2018-07-25,45.72830281628669,46.1522852767707,45.57907949492907,46.145179748535156,66839600,46.29634046756502,44.83676738739014,43.37719430721526,65.2989672343023,0.6128889692945528,44.83676738739014,45.07180822848281,0.9429826135181507
AAPL,2018-07-26,46.09544088262659,46.41520413395294,45.85858028585326,46.00069808959961,76304000,46.38710179028715,44.95578956604004,43.52447734179293,63.04918619311421,0.6088700320663479,44.95578956604004,45.16027392954155,-0.31310238625765763
AAPL,2018-07-27,46.18545101094709,46.23282240945553,45.027202788516604,45.23563766479492,96096000,46.37720990011247,45.02068881988525,43.66416773965803,52.69589505398211,0.6514950027001035,45.02068881988525,45.16745142813711,-1.663149596805058
AAPL,2018-07-30,45.45355479176411,45.52461370570095,44.78324236959791,44.98220443725586,84118000,46.323006670051335,45.077535438537595,43.832064207023855,49.779781521900695,0.6579147408003135,45.077535438537595,45.14980885757699,-0.5602512545905824
AAPL,2018-07-31,45.07457550907264,45.510398170862665,44.84718772967437,45.07220458984375,157492000,46.3125637046497,45.11436729431152,43.916170883973344,50.82060058543745,0.658293005113741,45.11436729431152,45.142417974935725,0.20007946189792847
AAPL,2018-08-01,47.16605468524884,47.788995635314734,46.734966637859024,47.727413177490234,271742800,46.78776033072921,45.322567749023435,43.857375167317656,70.346544316615,0.8053285794249726,45.322567749023435,45.38860799422663,5.89101112716548
AAPL,2018-08-02,47.50949662474628,49.357009912599516,47.455019702114555,49.12251663208008,249616000,47.67263199577177,45.58299617767334,43.4933603595749,75.78633097886342,0.8836615530721146,45.58299617767334,45.74421834068887,2.9230653029563625
AAPL,2018-08-03,49.03724543238329,49.442278613146236,48.670110811709215,49.26463317871094,133789600,48.394536755085326,45.82009315490723,43.24564955472913,76.2640107046971,0.8756977136696079,45.82009315490723,46.07949594431002,0.289310394447595
AAPL,2018-08-06,49.26701179394074,49.56308758597164,49.04673313948885,49.52045440673828,101701600,49.05274448933862,46.03907108306885,43.025397676799074,77.13831199197507,0.8500303374419778,46.03907108306885,46.40720627406509,0.5192796769628583
AAPL,2018-08-07,49.57966162686607,49.62229479927336,48.973295465939636,49.05619812011719,102349600,49.48775053381116,46.23755989074707,42.987369247682985,71.95819087885664,0.8356709800056742,46.23755989074707,46.659491211784335,-0.9375040923653599
AAPL,2018-08-08,48.80513487189342,49.22200829100394,48.442738387198105,49.0893669128418,90102000,49.83993044710472,46.46695976257324,43.09398907804176,72.10233409444353,0.8316423317056856,46.46695976257324,46.89090794521838,0.06761386735145702
AAPL,2018-08-09,49.629402742714994,49.688617894521244,49.07751709417605,49.47544479370117,93970400,50.243599246597725,46.678357887268064,43.1131165279384,73.79109071571774,0.815889365179936,46.678357887268064,47.13705431174055,0.7864796495437698
AAPL,2018-08-10,49.28766832298923,49.70125249242797,49.1236607449897,49.32807540893555,98444800,50.56455893777592,46.878834342956544,43.19310974813717,71.99947220160882,0.798868106769817,46.878834342956544,47.34572298766388,-0.2978636885026753
AAPL,2018-08-13,49.75116067004458,50.140974219731014,49.368477568526465,49.646575927734375,103563600,50.89094178184732,47.10020999908447,43.30947821632162,73.49716095317294,0.7998702999145062,47.10020999908447,47.56485183909916,0.6456779757945563
AAPL,2018-08-14,49.95321680919719,50.04829190191352,49.50160105158886,49.85576248168945,82992000,51.20768504172495,47.325649642944335,43.44361424416372,74.4632759823931,0.7817860535152319,47.325649642944335,47.78303380506014,0.4213514226229176
AAPL,2018-08-15,49.72977522737241,50.09106702726294,49.51823011055048,49.97222137451172,115230400,51.47335288691568,47.56934795379639,43.6653430206771,75.0094558975497,0.7668611151721764,47.56934795379639,47.991527859293626,0.23359163921128356
AAPL,2018-08-16,50.33113427780409,50.820777790123,50.26458100196743,50.70431137084961,114001600,51.836035982379386,47.83212261199951,43.82820924161963,78.17024743992536,0.7726964937749699,47.83212261199951,48.24988819372753,1.4649939030152659
AAPL,2018-08-17,50.7328313381147,51.80481778879862,50.66627806467737,51.71687316894531,141708000,52.322781291756584,48.150736808776855,43.97869232579713,81.63084482234413,0.7988281530854185,48.150736808776855,48.58007723898636,1.9969934917168253
AAPL,2018-08-20,51.840479502097914,52.09718294178284,51.129781133726645,51.212974548339844,121150800,52.6148792719672,48.442142486572266,44.269405701177334,75.23865586143333,0.810869128440474,48.442142486572266,48.830829363686696,-0.9743408480233584
AAPL,2018-08-21,51.53148684448314,51.62418632849665,50.87308077106899,51.1131477355957,104639200,52.84230657130193,48.712094688415526,44.58188280552912,74.00233987617324,0.8066003019395585,48.712094688415526,49.04819301815422,-0.19492484790141207
AAPL,2018-08-22,50.889714442548886,51.4268955346363,50.827912376468916,51.11552047729492,76072400,53.040941119737,48.960611724853514,44.88028232997003,74.01327007419516,0.7917705059558318,48.960611724853514,49.2450813475962,0.004642135740673403
AAPL,2018-08-23,51.02044455070319,51.59090594138396,51.00856288523897,51.22010803222656,75532800,53.17702309959033,49.22158222198486,45.26614134437939,74.52175434098439,0.7768114023979142,49.22158222198486,49.433179127084806,0.20461017310406948
AAPL,2018-08-24,51.48394496739818,51.55524946688519,51.129783570124175,51.37936019897461,73905600,53.137328951962175,49.528768348693845,45.920207745425515,75.31383522744954,0.7517152948524216,49.528768348693845,49.618529705360025,0.31091728008041386
AAPL,2018-08-27,51.614662491995595,51.99259440186294,51.41975751896832,51.80244064331055,82100400,52.94487720931871,49.86978015899658,46.794683108674455,77.33020377468215,0.7418237882835578,49.86978015899658,49.82652122326007,0.8234443611160103
AAPL,2018-08-28,52.05676423139229,52.42043158779547,52.03537288734057,52.22077178955078,91107200,52.56115106323045,50.22720851898193,47.89326597473342,79.14415656883546,0.7329785851550839,50.22720851898193,50.05454508671633,0.8075510362932192
AAPL,2018-08-29,52.32773755257575,53.1216292405119,52.15184831410476,53.000404357910156,109019200,52.82700257745204,50.49085807800293,48.15471357855382,82.03004656173448,0.7498930381016592,50.49085807800293,50.33510311254432,1.4929548944647708
AAPL,2018-08-30,53.06458447532969,54.25541662193186,52.86254541291289,53.487674713134766,195175200,53.29537494008265,50.709115982055664,48.122857024028676,83.5610971606333,0.7958200503100386,50.709115982055664,50.63534802688626,0.9193710144814959
AAPL,2018-08-31,53.83945800678894,54.40040965059459,53.718236742825425,54.105674743652344,173360400,53.83983466169584,50.951168060302734,48.06250145890963,85.27469915102847,0.8041711136778804,50.951168060302734,50.96585533324494,1.155406425558847
AAPL,2018-09-04,54.291082985936235,54.47410271698689,53.86799266636936,54.279197692871094,109560400,54.33929669382554,51.18910522460938,48.03891375539322,85.7246619784941,0.7900238948878554,51.18910522460938,51.28141174844743,0.32071118240533103
AAPL,2018-09-05,54.4289301293468,54.59055846661356,53.50431115077441,53.92502212524414,133332000,54.6378298031258,51.43254642486572,48.22726304660564,80.32915776888697,0.8111827106700904,51.43254642486572,51.53318416528522,-0.6525070057796234
AAPL,2018-09-06,53.77291357400199,54.03913035465342,52.60109694896646,53.0289421081543,137160000,54.71663334570472,51.62952518463135,48.542417023557974,68.57006786064872,0.8559577603141529,51.62952518463135,51.675637302701325,-1.6617146952831008
AAPL,2018-09-07,52.73182807636723,53.56849902697806,52.46086007921488,52.601097106933594,150479200,54.734251068910645,51.78580780029297,48.8373645316753,63.77006280080816,0.8739349879890833,51.78580780029297,51.76377633167583,-0.8068141362279069
AAPL,2018-09-10,52.51789936355692,52.731823739640994,51.453043205974915,51.89514923095703,158066000,54.63844496349569,51.91416149139404,49.189878019292394,56.71536081701459,0.9028525269660116,51.91416149139404,51.77628803636928,-1.342078235633437
AAPL,2018-09-11,51.819082859748995,53.31416327895251,51.47443117450257,53.20720291137695,142996000,54.661422716678054,52.092192840576175,49.522962964474296,64.56216271783504,0.9697724967862925,52.092192840576175,51.91256564351287,2.528278075819168
AAPL,2018-09-12,53.46628140330239,53.48054230094829,52.254054327061674,52.546417236328125,197114800,54.586701369810434,52.226725578308105,49.86674978680578,58.78252249597955,0.9881093165791726,52.226725578308105,51.972932461876226,-1.2419101905233543
AAPL,2018-09-13,53.12876512844071,54.27681464502557,52.90295909868433,53.81569290161133,166825600,54.63478917733992,52.41889915466309,50.203009131986256,65.22270971631917,1.0411298945876204,52.41889915466309,52.148433456136715,2.415532270401277
AAPL,2018-09-14,53.658813817786715,53.9178964780611,52.891071893639364,53.2048225402832,127997200,54.6375378319909,52.543924713134764,50.45031159427863,60.33647004530347,1.040108086718629,52.543924713134764,52.249041940341144,-1.1351156668092166
AAPL,2018-09-17,52.80312831761871,52.99328210990798,51.64319707572982,51.78818893432617,148780400,54.63569295667189,52.54749050140381,50.459288046135725,50.826866108290204,1.0773593279925398,52.54749050140381,52.20515117786353,-2.662603760936233
AAPL,2018-09-18,51.766788603413836,52.73181836476049,51.6075358615723,51.87375259399414,126286800,54.60310726515717,52.580529403686526,50.55795154221588,51.32586236966962,1.0807109833636577,52.580529403686526,52.17358940797121,0.16521848210693246
AAPL,2018-09-19,51.93555649057207,52.20176962410917,51.174944946978975,51.90465545654297,108495200,54.55537626616908,52.62010478973389,50.6848333132987,51.51722227178082,1.0768619614898387,52.62010478973389,52.14797665069233,0.05957321574689978
AAPL,2018-09-20,52.349141630365246,52.834030364460716,52.09005531529931,52.299224853515625,106435200,54.49563307169318,52.679290008544925,50.86294694539667,54.003702009579044,1.066327171948975,52.679290008544925,52.16238124143741,0.7601811311569229
AAPL,2018-09-21,52.477492871926714,52.61535428203255,51.64794880360925,51.735897064208984,384986800,54.45110276504972,52.70507946014404,50.959056155238365,50.05657566418903,1.0592613366971408,52.70507946014404,52.12176370074899,-1.0771245479917924
AAPL,2018-09-24,51.53622731251672,52.591573595048004,51.49106538705104,52.4798583984375,110773600,54.40178796077759,52.76010437011719,51.11842077945679,54.759409489140275,1.0622075417899857,52.76010437011719,52.1558679576717,1.4379983269743768
AAPL,2018-09-25,52.23266612930009,52.96238020247608,52.22078083825157,52.8126335144043,98217600,54.39240035036441,52.810614013671874,51.228827676979336,56.72244949807233,1.0393069576781662,52.810614013671874,52.2184170583129,0.6341006361722634
AAPL,2018-09-26,52.52979105178137,53.183442297900825,52.23505245694441,52.391929626464844,95938800,54.38991428358051,52.81917190551758,51.24842952745465,53.55843042543133,1.032812877912327,52.81917190551758,52.23494206480356,-0.7965970638913689
AAPL,2018-09-27,53.20007353386287,53.822823638105476,53.13351662684291,53.46866226196289,120724800,54.437212490138265,52.84258480072022,51.24795711130217,59.747100357401244,1.0612472446072059,52.84258480072022,52.35243922643779,2.055149797258382
AAPL,2018-09-28,53.43062727712734,53.68020387472484,53.24760758218648,53.656436920166016,91717600,54.46092834819503,52.85102291107178,51.24111747394853,60.72990272806134,1.0163436051737167,52.85102291107178,52.476629482983334,0.3511863777012847
AAPL,2018-10-01,54.1817306594344,54.531137157681734,53.801426758723146,54.017723083496094,94403200,54.443223516651564,52.846625328063965,51.250027139476366,62.62092484786736,1.0062262217695739,52.846625328063965,52.62340030207979,0.6733323792402102
AAPL,2018-10-02,54.01535447685207,54.6690056311374,53.86798701357902,54.497867584228516,99152800,54.49570261736238,52.85755882263184,51.21941502790129,65.03096144321333,0.9915685357544889,52.85755882263184,52.801920995617756,0.8888647527594884
AAPL,2018-10-03,54.680888522290516,55.49379239597776,54.61671085079683,55.16102600097656,114619200,54.79059782113137,52.919359016418454,51.04812021170554,68.09107323922589,0.9918796983255431,52.919359016418454,53.026597662794785,1.2168520460421828
AAPL,2018-10-04,54.85440322801119,55.22758034599873,53.89175264455115,54.191246032714844,128168000,54.929181871538745,52.977474212646484,51.025766553754224,59.84375014694882,1.0164474128342604,52.977474212646484,53.137516555168126,-1.7580890686198392
AAPL,2018-10-05,54.1841208988942,54.2910812793538,52.42995760258115,53.311790466308594,134322000,54.961888933779015,53.01300888061523,51.06412882745145,53.5136213474606,1.0767814316870026,53.01300888061523,53.154114070514844,-1.6228738602454884
AAPL,2018-10-08,52.81738877390393,53.43300841014067,52.33962690889907,53.18818664550781,118655600,54.95851944211706,53.077660751342776,51.196802060568494,52.6703590149895,1.0779671509409026,53.077660751342776,53.157359077657034,-0.23185081521299722
AAPL,2018-10-09,53.1572802694645,54.02010081794336,52.826889519457424,53.92502212524414,107564000,55.029987152058546,53.113551712036134,51.19711627201372,57.018496615250555,1.0861988757655479,53.113551712036134,53.2304698440939,1.3853367189357924
AAPL,2018-10-10,53.58988764646959,53.80143278031329,51.35321141126795,51.42689514160156,167962400,55.098365962328664,53.0575756072998,51.01678525227094,42.69681010423365,1.192314007066308,53.0575756072998,53.058700824808916,-4.632593340139069
AAPL,2018-10-11,50.989540523125804,52.173242224118844,50.466620369718235,50.972900390625,212497600,55.11503511931861,52.91543598175049,50.71583684418237,40.69624036570651,1.229050281875901,52.91543598175049,52.860053164410445,-0.8827963456213173
AAPL,2018-10-12,52.391929709528235,52.97665205735763,51.540994196186844,52.79362869262695,161351600,55.090955534129066,52.89487628936767,50.69879704460628,50.6774424441497,1.2843860950799535,52.89487628936767,52.853727024240584,3.571953504801595
AAPL,2018-10-15,52.567805086064006,52.72705781065225,51.64318613908493,51.66457748413086,123164000,55.09785548949485,52.88869571685791,50.67953594422097,45.556984840821585,1.2748186992558155,52.88869571685791,52.74047468708727,-2.138612625151437
AAPL,2018-10-16,52.037753400446995,53.002783103373545,51.52196372624632,52.80311965942383,116736000,55.09553265289617,52.935164070129396,50.774795487362624,50.94018086635988,1.2895330333894877,52.935164070129396,52.74644087492885,2.20371912582209
AAPL,2018-10-17,52.838769550688816,52.91958371127926,52.13520180226146,52.57493209838867,91541600,55.08439610647226,52.96867790222168,50.852959697971094,49.87575592262949,1.253450810220081,52.96867790222168,52.73010670573455,-0.4321478778279597
AAPL,2018-10-18,51.783428098156286,52.23028891427931,50.62824820529817,51.34607696533203,130325200,55.13554345734915,52.9210205078125,50.70649755827585,44.484868345330874,1.3029674589965394,52.9210205078125,52.598294349505736,-2.337340409221955
